Date;Microsoft;Apple
1996-11-22 00:00:00-05:00;5.831532955169678;0.19110600650310516
1996-11-25 00:00:00-05:00;5.947778224945068;0.18921396136283875
1996-11-26 00:00:00-05:00;5.957464218139648;0.18353791534900665
1996-11-27 00:00:00-05:00;6.025269985198975;0.18542997539043427
1996-11-29 00:00:00-05:00;6.078552722930908;0.18259195983409882
1996-12-02 00:00:00-05:00;6.112453937530518;0.19016000628471375
1996-12-03 00:00:00-05:00;5.993790149688721;0.19016000628471375
1996-12-04 00:00:00-05:00;5.9380903244018555;0.18921396136283875
1996-12-05 00:00:00-05:00;5.928404331207275;0.18921396136283875
1996-12-06 00:00:00-05:00;5.923562049865723;0.19016000628471375
1996-12-09 00:00:00-05:00;6.335255146026611;0.18921396136283875
1996-12-10 00:00:00-05:00;6.344944477081299;0.18542997539043427
1996-12-11 00:00:00-05:00;6.461184978485107;0.18164585530757904
1996-12-12 00:00:00-05:00;6.277132511138916;0.18069994449615479
1996-12-13 00:00:00-05:00;6.199636459350586;0.1759689748287201
1996-12-16 00:00:00-05:00;5.947778224945068;0.171238973736763
1996-12-17 00:00:00-05:00;6.189948558807373;0.1702929437160492
1996-12-18 00:00:00-05:00;6.4030632972717285;0.17502295970916748
1996-12-19 00:00:00-05:00;6.57742977142334;0.16840088367462158
1996-12-20 00:00:00-05:00;6.480559349060059;0.17786099016666412
1996-12-23 00:00:00-05:00;6.490242958068848;0.1759689748287201
1996-12-24 00:00:00-05:00;6.57742977142334;0.17502295970916748
1996-12-26 00:00:00-05:00;6.625864028930664;0.17407700419425964
1996-12-27 00:00:00-05:00;6.52899169921875;0.17502295970916748
1996-12-30 00:00:00-05:00;6.470872402191162;0.16461606323719025
1996-12-31 00:00:00-05:00;6.4030632972717285;0.15799395740032196
1997-01-02 00:00:00-05:00;6.325566291809082;0.15893995761871338
1997-01-03 00:00:00-05:00;6.558053970336914;0.16461606323719025
1997-01-06 00:00:00-05:00;6.538681507110596;0.13528797030448914
1997-01-07 00:00:00-05:00;6.587116241455078;0.13244996964931488
1997-01-08 00:00:00-05:00;6.461184978485107;0.1333959698677063
1997-01-09 00:00:00-05:00;6.38369083404541;0.13434197008609772
1997-01-10 00:00:00-05:00;6.52899169921875;0.13812603056430817
1997-01-13 00:00:00-05:00;6.490242958068848;0.13718003034591675
1997-01-14 00:00:00-05:00;6.616175174713135;0.13528797030448914
1997-01-15 00:00:00-05:00;6.558053970336914;0.13055795431137085
1997-01-16 00:00:00-05:00;6.664610862731934;0.1267739087343216
1997-01-17 00:00:00-05:00;6.751791954040527;0.1267739087343216
1997-01-20 00:00:00-05:00;7.03271484375;0.12819290161132812
1997-01-21 00:00:00-05:00;7.362066268920898;0.13055795431137085
1997-01-22 00:00:00-05:00;7.5461225509643555;0.13008493185043335
1997-01-23 00:00:00-05:00;7.342693328857422;0.13055795431137085
1997-01-24 00:00:00-05:00;7.434724807739258;0.1277199387550354
1997-01-27 00:00:00-05:00;7.449251651763916;0.1258278787136078
1997-01-28 00:00:00-05:00;7.410505771636963;0.1258278787136078
1997-01-29 00:00:00-05:00;7.536434173583984;0.1258278787136078
1997-01-30 00:00:00-05:00;7.836726188659668;0.1267739087343216
1997-01-31 00:00:00-05:00;7.904537677764893;0.1258278787136078
1997-02-03 00:00:00-05:00;7.933598041534424;0.1234619989991188
1997-02-04 00:00:00-05:00;7.9917216300964355;0.11636694520711899
1997-02-05 00:00:00-05:00;7.623617649078369;0.1154208853840828
1997-02-06 00:00:00-05:00;7.5267486572265625;0.12109699845314026
1997-02-07 00:00:00-05:00;7.7786054611206055;0.11967797577381134
1997-02-10 00:00:00-05:00;7.575185298919678;0.11825898289680481
1997-02-11 00:00:00-05:00;7.633306980133057;0.11873193830251694
1997-02-12 00:00:00-05:00;7.739861488342285;0.11920494586229324
1997-02-13 00:00:00-05:00;7.749547481536865;0.12204298377037048
1997-02-14 00:00:00-05:00;7.584869861602783;0.1234619989991188
1997-02-18 00:00:00-05:00;7.5461225509643555;0.13528797030448914
1997-02-19 00:00:00-05:00;7.555811882019043;0.1333959698677063
1997-02-20 00:00:00-05:00;7.381442546844482;0.12866589426994324
1997-02-21 00:00:00-05:00;7.362066268920898;0.1239350214600563
1997-02-24 00:00:00-05:00;7.75923490524292;0.1258278787136078
1997-02-25 00:00:00-05:00;7.710798740386963;0.1277199387550354
1997-02-26 00:00:00-05:00;7.768923282623291;0.12961195409297943
1997-02-27 00:00:00-05:00;7.449251651763916;0.12866589426994324
1997-02-28 00:00:00-05:00;7.555811882019043;0.1229889765381813
1997-03-03 00:00:00-05:00;7.710798740386963;0.12204298377037048
1997-03-04 00:00:00-05:00;7.681738376617432;0.12488102167844772
1997-03-05 00:00:00-05:00;7.817354679107666;0.12866589426994324
1997-03-06 00:00:00-05:00;7.575185298919678;0.1258278787136078
1997-03-07 00:00:00-05:00;7.497689723968506;0.12488102167844772
1997-03-10 00:00:00-05:00;7.749547481536865;0.1258278787136078
1997-03-11 00:00:00-05:00;7.623617649078369;0.1239350214600563
1997-03-12 00:00:00-05:00;7.652679920196533;0.1229889765381813
1997-03-13 00:00:00-05:00;7.720487117767334;0.1239350214600563
1997-03-14 00:00:00-05:00;7.672054767608643;0.12535403668880463
1997-03-17 00:00:00-05:00;7.788295745849609;0.12488102167844772
1997-03-18 00:00:00-05:00;7.720487117767334;0.1229889765381813
1997-03-19 00:00:00-05:00;7.497689723968506;0.12204298377037048
1997-03-20 00:00:00-05:00;7.4395647048950195;0.13055795431137085
1997-03-21 00:00:00-05:00;7.284572601318359;0.1258278787136078
1997-03-24 00:00:00-05:00;6.984278678894043;0.12488102167844772
1997-03-25 00:00:00-05:00;6.998809814453125;0.12488102167844772
1997-03-26 00:00:00-05:00;7.303950309753418;0.1267739087343216
1997-03-27 00:00:00-05:00;7.265199184417725;0.14096489548683167
1997-03-31 00:00:00-05:00;7.1053667068481445;0.13812603056430817
1997-04-01 00:00:00-05:00;7.226452350616455;0.13244996964931488
1997-04-02 00:00:00-05:00;7.1295857429504395;0.13623395562171936
1997-04-03 00:00:00-05:00;7.3717570304870605;0.1428568959236145
1997-04-04 00:00:00-05:00;7.299104690551758;0.14569495618343353
1997-04-07 00:00:00-04:00;7.429879188537598;0.14758698642253876
1997-04-08 00:00:00-04:00;7.613931655883789;0.14474895596504211
1997-04-09 00:00:00-04:00;7.594555854797363;0.1438029706478119
1997-04-10 00:00:00-04:00;7.497689723968506;0.1428568959236145
1997-04-11 00:00:00-04:00;7.362066268920898;0.13812603056430817
1997-04-14 00:00:00-04:00;7.5461225509643555;0.14191094040870667
1997-04-15 00:00:00-04:00;7.5267486572265625;0.13954588770866394
1997-04-16 00:00:00-04:00;7.613931655883789;0.14049193263053894
1997-04-17 00:00:00-04:00;7.60424280166626;0.1438029706478119
1997-04-18 00:00:00-04:00;8.34045124053955;0.1390729546546936
1997-04-21 00:00:00-04:00;8.34045124053955;0.13623395562171936
1997-04-22 00:00:00-04:00;8.57293701171875;0.14001888036727905
1997-04-23 00:00:00-04:00;8.921667098999023;0.13718003034591675
1997-04-24 00:00:00-04:00;8.844168663024902;0.13528797030448914
1997-04-25 00:00:00-04:00;8.805421829223633;0.13244996964931488
1997-04-28 00:00:00-04:00;8.902292251586914;0.1333959698677063
1997-04-29 00:00:00-04:00;9.22196102142334;0.1338689774274826
1997-04-30 00:00:00-04:00;9.415700912475586;0.12866589426994324
1997-05-01 00:00:00-04:00;9.376949310302734;0.12866589426994324
1997-05-02 00:00:00-04:00;9.357574462890625;0.12866589426994324
1997-05-05 00:00:00-04:00;9.313986778259277;0.12866589426994324
1997-05-06 00:00:00-04:00;9.091188430786133;0.1277199387550354
1997-05-07 00:00:00-04:00;8.950727462768555;0.12488102167844772
1997-05-08 00:00:00-04:00;9.018534660339355;0.12866589426994324
1997-05-09 00:00:00-04:00;9.04759407043457;0.12913893163204193
1997-05-12 00:00:00-04:00;9.15415096282959;0.1329229474067688
1997-05-13 00:00:00-04:00;9.125091552734375;0.1329229474067688
1997-05-14 00:00:00-04:00;8.97978687286377;0.1338689774274826
1997-05-15 00:00:00-04:00;9.076656341552734;0.13434197008609772
1997-05-16 00:00:00-04:00;8.94588565826416;0.13055795431137085
1997-05-19 00:00:00-04:00;8.921667098999023;0.12866589426994324
1997-05-20 00:00:00-04:00;9.231646537780762;0.13055795431137085
1997-05-21 00:00:00-04:00;9.328516960144043;0.1277199387550354
1997-05-22 00:00:00-04:00;9.347890853881836;0.1258278787136078
1997-05-23 00:00:00-04:00;9.522256851196289;0.1277199387550354
1997-05-27 00:00:00-04:00;9.81286334991455;0.13055795431137085
1997-05-28 00:00:00-04:00;9.754740715026855;0.12866589426994324
1997-05-29 00:00:00-04:00;9.754740715026855;0.1258278787136078
1997-05-30 00:00:00-04:00;9.609440803527832;0.1258278787136078
1997-06-02 00:00:00-04:00;9.63849925994873;0.12819290161132812
1997-06-03 00:00:00-04:00;9.357574462890625;0.12630093097686768
1997-06-04 00:00:00-04:00;9.236491203308105;0.1258278787136078
1997-06-05 00:00:00-04:00;9.343050956726074;0.12630093097686768
1997-06-06 00:00:00-04:00;9.614279747009277;0.1267739087343216
1997-06-09 00:00:00-04:00;9.69662094116211;0.1258278787136078
1997-06-10 00:00:00-04:00;9.672402381896973;0.1229889765381813
1997-06-11 00:00:00-04:00;9.841922760009766;0.1234619989991188
1997-06-12 00:00:00-04:00;9.841922760009766;0.12157002091407776
1997-06-13 00:00:00-04:00;10.0453519821167;0.11967797577381134
1997-06-16 00:00:00-04:00;10.180968284606934;0.1173129603266716
1997-06-17 00:00:00-04:00;10.398926734924316;0.12369851022958755
1997-06-18 00:00:00-04:00;10.088939666748047;0.12062399089336395
1997-06-19 00:00:00-04:00;10.021132469177246;0.11920494586229324
1997-06-20 00:00:00-04:00;10.064725875854492;0.11778594553470612
1997-06-23 00:00:00-04:00;9.924262046813965;0.11636694520711899
1997-06-24 00:00:00-04:00;10.234246253967285;0.11589393764734268
1997-06-25 00:00:00-04:00;10.108318328857422;0.11447494477033615
1997-06-26 00:00:00-04:00;9.93879508972168;0.11116302013397217
1997-06-27 00:00:00-04:00;9.8806734085083;0.11116302013397217
1997-06-30 00:00:00-04:00;9.793495178222656;0.10785199701786041
1997-07-01 00:00:00-04:00;9.68209171295166;0.09981090575456619
1997-07-02 00:00:00-04:00;9.948482513427734;0.09886403381824493
1997-07-03 00:00:00-04:00;10.040508270263672;0.10359495133161545
1997-07-07 00:00:00-04:00;10.035666465759277;0.10454095900058746
1997-07-08 00:00:00-04:00;10.171279907226562;0.10406792908906937
1997-07-09 00:00:00-04:00;10.132533073425293;0.10359495133161545
1997-07-10 00:00:00-04:00;10.064725875854492;0.1002839207649231
1997-07-11 00:00:00-04:00;10.055038452148438;0.11494791507720947
1997-07-14 00:00:00-04:00;10.534541130065918;0.11825898289680481
1997-07-15 00:00:00-04:00;10.730700492858887;0.12062399089336395
1997-07-16 00:00:00-04:00;11.503230094909668;0.12440802901983261
1997-07-17 00:00:00-04:00;11.585573196411133;0.13244996964931488
1997-07-18 00:00:00-04:00;10.888113021850586;0.13126742839813232
1997-07-21 00:00:00-04:00;10.534541130065918;0.12227948009967804
1997-07-22 00:00:00-04:00;11.169031143188477;0.12535403668880463
1997-07-23 00:00:00-04:00;10.960765838623047;0.12204298377037048
1997-07-24 00:00:00-04:00;10.694375991821289;0.11967797577381134
1997-07-25 00:00:00-04:00;10.733124732971191;0.1229889765381813
1997-07-28 00:00:00-04:00;10.61687183380127;0.12440802901983261
1997-07-29 00:00:00-04:00;10.844521522521973;0.12488102167844772
1997-07-30 00:00:00-04:00;10.93654727935791;0.13150396943092346
1997-07-31 00:00:00-04:00;10.95591926574707;0.13244996964931488
1997-08-01 00:00:00-04:00;10.897807121276855;0.14522191882133484
1997-08-04 00:00:00-04:00;10.970452308654785;0.149478942155838
1997-08-05 00:00:00-04:00;11.10606861114502;0.149478942155838
1997-08-06 00:00:00-04:00;11.115760803222656;0.19914790987968445
1997-08-07 00:00:00-04:00;11.15450382232666;0.22090786695480347
1997-08-08 00:00:00-04:00;10.849367141723633;0.20293201506137848
1997-08-11 00:00:00-04:00;10.713749885559082;0.18590298295021057
1997-08-12 00:00:00-04:00;10.539388656616211;0.16698195040225983
1997-08-13 00:00:00-04:00;10.544230461120605;0.17880786955356598
1997-08-14 00:00:00-04:00;10.558757781982422;0.17407700419425964
1997-08-15 00:00:00-04:00;10.297208786010742;0.1759689748287201
1997-08-18 00:00:00-04:00;10.374703407287598;0.17880786955356598
1997-08-19 00:00:00-04:00;10.757340431213379;0.18495693802833557
1997-08-20 00:00:00-04:00;10.892955780029297;0.1863759607076645
1997-08-21 00:00:00-04:00;10.684687614440918;0.18164585530757904
1997-08-22 00:00:00-04:00;10.63625431060791;0.17880786955356598
1997-08-25 00:00:00-04:00;10.578131675720215;0.17454996705055237
1997-08-26 00:00:00-04:00;10.46188735961914;0.16840088367462158
1997-08-27 00:00:00-04:00;10.427985191345215;0.1717119663953781
1997-08-28 00:00:00-04:00;10.234246253967285;0.16650886833667755
1997-08-29 00:00:00-04:00;10.243934631347656;0.16461606323719025
1997-09-02 00:00:00-04:00;10.63140869140625;0.1693469136953354
1997-09-03 00:00:00-04:00;10.582977294921875;0.1702929437160492
1997-09-04 00:00:00-04:00;10.708909034729004;0.1702929437160492
1997-09-05 00:00:00-04:00;10.641095161437988;0.16792786121368408
1997-09-08 00:00:00-04:00;10.796087265014648;0.16272401809692383
1997-09-09 00:00:00-04:00;10.810619354248047;0.16508901119232178
1997-09-10 00:00:00-04:00;10.471574783325195;0.17360396683216095
1997-09-11 00:00:00-04:00;10.602349281311035;0.1693469136953354
1997-09-12 00:00:00-04:00;10.689530372619629;0.16698195040225983
1997-09-15 00:00:00-04:00;10.127693176269531;0.16272401809692383
1997-09-16 00:00:00-04:00;10.56844711303711;0.16603587567806244
1997-09-17 00:00:00-04:00;10.321429252624512;0.16508901119232178
1997-09-18 00:00:00-04:00;10.24877643585205;0.16887392103672028
1997-09-19 00:00:00-04:00;10.47641658782959;0.16603587567806244
1997-09-22 00:00:00-04:00;10.331113815307617;0.17265796661376953
1997-09-23 00:00:00-04:00;10.500633239746094;0.16461606323719025
1997-09-24 00:00:00-04:00;10.263307571411133;0.16272401809692383
1997-09-25 00:00:00-04:00;10.28752326965332;0.1598859578371048
1997-09-26 00:00:00-04:00;10.335960388183594;0.1613050103187561
1997-09-29 00:00:00-04:00;10.423141479492188;0.16698195040225983
1997-09-30 00:00:00-04:00;10.253622055053711;0.16414301097393036
1997-10-01 00:00:00-04:00;10.374703407287598;0.1629604995250702
1997-10-02 00:00:00-04:00;10.321429252624512;0.16603587567806244
1997-10-03 00:00:00-04:00;10.457040786743164;0.16745494306087494
1997-10-06 00:00:00-04:00;10.471574783325195;0.16603587567806244
1997-10-07 00:00:00-04:00;10.582977294921875;0.16508901119232178
1997-10-08 00:00:00-04:00;10.771870613098145;0.16272401809692383
1997-10-09 00:00:00-04:00;10.767027854919434;0.16461606323719025
1997-10-10 00:00:00-04:00;10.578131675720215;0.1717119663953781
1997-10-13 00:00:00-04:00;10.597506523132324;0.1717119663953781
1997-10-14 00:00:00-04:00;10.592665672302246;0.1717119663953781
1997-10-15 00:00:00-04:00;10.52000904083252;0.1802268624305725
1997-10-16 00:00:00-04:00;10.377128601074219;0.16272401809692383
1997-10-17 00:00:00-04:00;10.24877643585205;0.1523178219795227
1997-10-20 00:00:00-04:00;10.277833938598633;0.14143788814544678
1997-10-21 00:00:00-04:00;10.733124732971191;0.144275963306427
1997-10-22 00:00:00-04:00;10.515166282653809;0.14049193263053894
1997-10-23 00:00:00-04:00;10.510321617126465;0.13434197008609772
1997-10-24 00:00:00-04:00;10.490947723388672;0.12535403668880463
1997-10-27 00:00:00-05:00;9.987229347229004;0.1267739087343216
1997-10-28 00:00:00-05:00;10.335960388183594;0.13718003034591675
1997-10-29 00:00:00-05:00;10.142217636108398;0.13244996964931488
1997-10-30 00:00:00-05:00;9.967856407165527;0.12488102167844772
1997-10-31 00:00:00-05:00;10.074413299560547;0.128902405500412
1997-11-03 00:00:00-05:00;10.394078254699707;0.13150396943092346
1997-11-04 00:00:00-05:00;10.403765678405762;0.13576096296310425
1997-11-05 00:00:00-05:00;10.350488662719727;0.1390729546546936
1997-11-06 00:00:00-05:00;10.234246253967285;0.1438029706478119
1997-11-07 00:00:00-05:00;10.195499420166016;0.149478942155838
1997-11-10 00:00:00-05:00;10.088939666748047;0.14143788814544678
1997-11-11 00:00:00-05:00;10.122846603393555;0.1390729546546936
1997-11-12 00:00:00-05:00;10.011445999145508;0.1333959698677063
1997-11-13 00:00:00-05:00;10.195499420166016;0.13623395562171936
1997-11-14 00:00:00-05:00;10.331113815307617;0.13954588770866394
1997-11-17 00:00:00-05:00;10.452198028564453;0.14001888036727905
1997-11-18 00:00:00-05:00;10.384395599365234;0.13670705258846283
1997-11-19 00:00:00-05:00;10.466728210449219;0.13812603056430817
1997-11-20 00:00:00-05:00;10.60719108581543;0.14001888036727905
1997-11-21 00:00:00-05:00;10.684687614440918;0.13765299320220947
1997-11-24 00:00:00-05:00;10.500633239746094;0.1333959698677063
1997-11-25 00:00:00-05:00;10.771870613098145;0.13150396943092346
1997-11-26 00:00:00-05:00;10.970452308654785;0.13244996964931488
1997-11-28 00:00:00-05:00;10.96561050415039;0.13434197008609772
1997-12-01 00:00:00-05:00;11.144815444946289;0.13434197008609772
1997-12-02 00:00:00-05:00;11.023731231689453;0.12015094608068466
1997-12-03 00:00:00-05:00;11.212625503540039;0.11920494586229324
1997-12-04 00:00:00-05:00;11.04794692993164;0.11825898289680481
1997-12-05 00:00:00-05:00;11.09154224395752;0.11967797577381134
1997-12-08 00:00:00-05:00;11.324027061462402;0.11778594553470612
1997-12-09 00:00:00-05:00;11.183563232421875;0.1154208853840828
1997-12-10 00:00:00-05:00;11.023731231689453;0.11163602024316788
1997-12-11 00:00:00-05:00;10.776714324951172;0.11021702736616135
1997-12-12 00:00:00-05:00;10.597506523132324;0.10690594464540482
1997-12-15 00:00:00-05:00;10.54907512664795;0.10548699647188187
1997-12-16 00:00:00-05:00;10.776714324951172;0.10832500457763672
1997-12-17 00:00:00-05:00;10.510321617126465;0.10548699647188187
1997-12-18 00:00:00-05:00;10.142217636108398;0.10454095900058746
1997-12-19 00:00:00-05:00;9.972697257995605;0.10359495133161545
1997-12-22 00:00:00-05:00;9.841922760009766;0.1007569283246994
1997-12-23 00:00:00-05:00;9.556160926818848;0.09791804850101471
1997-12-24 00:00:00-05:00;9.217117309570312;0.09933789819478989
1997-12-26 00:00:00-05:00;9.357574462890625;0.1007569283246994
1997-12-29 00:00:00-05:00;9.788646697998047;0.09933789819478989
1997-12-30 00:00:00-05:00;10.093786239624023;0.09981090575456619
1997-12-31 00:00:00-05:00;10.016288757324219;0.09933789819478989
1998-01-02 00:00:00-05:00;10.161593437194824;0.1229889765381813
1998-01-05 00:00:00-05:00;10.103472709655762;0.12015094608068466
1998-01-06 00:00:00-05:00;10.161593437194824;0.1433299481868744
1998-01-07 00:00:00-05:00;10.040508270263672;0.13244996964931488
1998-01-08 00:00:00-05:00;10.113157272338867;0.13765299320220947
1998-01-09 00:00:00-05:00;9.841922760009766;0.13765299320220947
1998-01-12 00:00:00-05:00;10.035666465759277;0.13812603056430817
1998-01-13 00:00:00-05:00;10.239089965820312;0.14758698642253876
1998-01-14 00:00:00-05:00;10.161593437194824;0.149478942155838
1998-01-15 00:00:00-05:00;10.253622055053711;0.14522191882133484
1998-01-16 00:00:00-05:00;10.481263160705566;0.14238391816616058
1998-01-20 00:00:00-05:00;10.679845809936523;0.144275963306427
1998-01-21 00:00:00-05:00;10.61687183380127;0.14309340715408325
1998-01-22 00:00:00-05:00;10.74281120300293;0.14569495618343353
1998-01-23 00:00:00-05:00;10.713749885559082;0.14758698642253876
1998-01-26 00:00:00-05:00;10.984978675842285;0.14711399376392365
1998-01-27 00:00:00-05:00;11.251370429992676;0.14474895596504211
1998-01-28 00:00:00-05:00;11.54682445526123;0.14522191882133484
